"2020-06-09","6","10","12","14","14","15","10","6","5","3","18:25:01.514284"
"2020-06-09","6","10","12","14","14","15","10","6","5","3","18:26:01.490076"
"2020-06-09","6","10","11","14","14","15","10","5","5","3","18:27:01.479384"
"2020-06-09","5","10","12","15","14","15","10","6","5","3","18:28:01.469309"
"2020-06-09","5","10","12","14","14","16","10","6","5","3","18:29:04.702467"
"2020-06-09","5","10","14","13","15","15","10","6","5","3","18:30:02.645397"
"2020-06-09","5","10","13","13","15","15","11","5","5","3","18:31:10.186505"
"2020-06-09","5","11","12","13","15","16","10","6","4","3","18:32:01.844784"
"2020-06-09","5","11","12","14","15","15","10","6","4","3","18:33:01.490375"
"2020-06-09","6","11","11","14","14","15","10","6","5","3","18:34:01.554515"
"2020-06-09","6","11","11","14","14","15","11","6","4","3","18:35:01.463129"
"2020-06-09","5","12","11","14","14","15","10","7","4","3","18:36:02.248178"
"2020-06-09","5","12","11","14","13","15","11","6","4","3","18:37:01.492261"
"2020-06-09","5","12","12","14","14","15","10","7","5","2","18:38:01.470301"
"2020-06-09","5","12","11","14","14","14","11","6","5","3","18:39:01.367889"
"2020-06-09","5","11","11","14","14","15","10","7","5","3","18:40:01.501215"
"2020-06-09","5","12","10","15","15","14","10","7","4","2","18:41:01.451440"
"2020-06-09","5","11","11","14","15","14","11","6","4","3","18:42:04.307787"
"2020-06-09","5","11","11","14","16","13","11","6","5","2","18:43:01.460113"
"2020-06-09","6","11","12","13","15","14","10","6","4","3","18:44:01.448264"
"2020-06-09","6","11","12","14","15","14","10","6","4","3","18:45:08.794187"
"2020-06-09","6","11","13","12","15","15","9","7","4","3","18:46:07.211639"
"2020-06-09","5","11","13","13","15","15","9","7","4","3","18:47:08.527525"
"2020-06-09","5","11","14","12","15","14","10","6","4","3","18:48:07.124333"
"2020-06-09","6","10","15","11","17","14","9","7","4","3","18:49:09.019667"
"2020-06-09","5","10","15","11","18","14","9","7","3","3","18:50:11.565975"
"2020-06-09","6","10","15","12","17","15","9","6","4","3","18:51:01.480125"
"2020-06-09","5","10","15","12","15","16","10","6","3","3","18:52:01.966070"
"2020-06-09","6","9","15","11","16","16","9","6","4","3","18:53:02.335313"
"2020-06-09","5","10","15","12","16","16","9","7","3","3","18:54:01.449378"
"2020-06-09","6","10","14","12","17","15","9","6","4","3","18:55:02.495984"
"2020-06-09","6","10","13","12","17","15","9","6","4","2","18:56:01.515371"
"2020-06-09","6","10","13","12","16","16","10","6","4","2","18:57:02.032945"
"2020-06-09","6","10","13","12","15","16","10","6","4","3","18:58:01.947133"
"2020-06-09","6","11","12","12","15","16","10","6","4","3","18:59:03.706494"
"2020-06-09","5","11","12","11","16","16","10","6","3","3","19:00:11.322478"
"2020-06-09","5","12","13","11","15","16","10","7","3","3","19:01:01.476241"
"2020-06-09","5","12","12","11","16","17","10","6","3","3","19:02:01.547938"
"2020-06-09","5","12","13","10","17","16","10","6","3","3","19:03:07.819627"
"2020-06-09","5","12","14","10","18","15","10","5","4","3","19:04:01.522761"
"2020-06-09","5","12","14","10","18","15","10","5","4","3","19:05:12.452069"
"2020-06-09","5","11","14","11","16","15","10","5","4","3","19:06:02.123262"
"2020-06-09","5","11","14","11","17","15","10","5","4","3","19:07:03.699547"
"2020-06-09","5","11","14","11","17","15","10","5","4","3","19:08:05.023983"
"2020-06-09","5","11","13","12","16","15","10","6","4","3","19:09:06.669965"
"2020-06-09","5","12","13","12","17","15","10","6","4","3","19:10:01.475973"
"2020-06-09","5","11","13","12","17","15","10","5","4","2","19:11:01.459878"
"2020-06-09","5","11","14","12","16","15","11","5","4","2","19:12:01.431273"
"2020-06-09","5","11","13","12","17","14","11","4","4","3","19:13:01.551211"
"2020-06-09","5","11","13","13","16","15","11","5","4","3","19:14:01.496584"
"2020-06-09","5","11","13","14","15","16","10","5","5","3","19:15:01.478948"
"2020-06-09","6","10","14","12","15","16","10","5","4","3","19:16:01.462442"
"2020-06-09","5","10","14","12","16","15","10","5","4","3","19:17:01.478370"
"2020-06-09","5","10","14","14","16","15","10","5","4","3","19:18:07.825001"
"2020-06-09","5","11","13","13","16","15","10","5","4","3","19:19:01.527880"
"2020-06-09","5","10","14","12","17","14","11","4","5","3","19:20:01.559730"
"2020-06-09","5","10","13","14","15","15","10","5","4","3","19:21:02.520156"
"2020-06-09","5","10","14","14","15","15","10","6","4","3","19:22:02.451715"
"2020-06-09","5","10","13","14","15","15","10","6","4","3","19:23:01.454636"
"2020-06-09","5","9","13","14","15","16","9","5","5","3","19:24:01.440383"
"2020-06-09","5","9","13","13","16","16","9","5","5","3","19:25:06.099615"
"2020-06-09","5","9","12","14","15","17","9","5","5","3","19:26:05.724491"
"2020-06-09","5","10","12","14","15","17","9","5","5","3","19:27:01.536354"
"2020-06-09","5","10","11","12","17","17","8","5","5","3","19:28:07.245010"
"2020-06-09","5","10","12","13","16","16","9","5","5","3","19:29:01.457720"
"2020-06-09","5","10","11","14","16","17","8","6","5","3","19:30:01.506203"
"2020-06-09","5","9","12","14","15","16","9","6","5","3","19:31:01.481191"
"2020-06-09","5","9","12","14","15","17","8","7","5","3","19:32:01.537349"
"2020-06-09","5","9","12","14","15","16","8","7","4","3","19:33:01.477533"
"2020-06-09","5","9","12","15","14","16","9","7","4","3","19:34:01.555032"
"2020-06-09","5","9","12","15","15","16","9","7","5","3","19:35:01.465844"
"2020-06-09","5","9","12","14","15","15","10","7","5","3","19:36:01.494541"
"2020-06-09","5","9","12","14","15","15","10","7","5","3","19:37:01.463602"
"2020-06-09","5","10","12","14","14","16","10","7","5","3","19:38:01.472701"
"2020-06-09","5","9","13","13","14","16","10","7","5","2","19:39:03.579163"
"2020-06-09","5","9","13","13","13","15","12","7","5","2","19:40:02.582984"
"2020-06-09","5","10","13","13","14","15","11","7","5","3","19:41:09.143960"
"2020-06-09","5","9","13","14","13","17","10","7","5","3","19:42:01.479785"
"2020-06-09","5","9","13","13","14","16","10","7","6","2","19:43:01.467826"
"2020-06-09","5","9","12","13","14","16","10","7","5","3","19:44:01.482181"
"2020-06-09","5","9","12","12","15","16","10","7","5","3","19:45:03.664890"
"2020-06-09","5","9","12","13","14","16","10","7","5","3","19:46:02.664439"
"2020-06-09","6","9","12","13","13","17","9","7","5","3","19:47:01.507736"
"2020-06-09","6","10","12","13","13","17","9","7","5","3","19:48:01.418836"
"2020-06-09","6","9","11","14","13","17","8","8","6","3","19:49:02.914106"
"2020-06-09","6","9","12","14","13","16","9","8","6","3","19:50:04.354140"
"2020-06-09","6","9","12","14","13","16","9","8","6","3","19:51:10.777849"
"2020-06-09","6","9","12","13","14","16","9","8","5","4","19:52:01.523363"
"2020-06-09","7","8","13","12","13","17","8","9","5","4","19:53:02.451262"
"2020-06-09","7","9","12","12","13","16","9","8","5","4","19:54:07.111654"
"2020-06-09","7","9","11","14","12","16","9","9","5","4","19:55:15.230261"
"2020-06-09","7","9","11","15","12","16","9","8","4","4","19:56:08.447518"
"2020-06-09","7","9","11","14","12","16","10","8","5","4","19:57:01.499579"
"2020-06-09","7","8","11","14","12","16","9","9","4","5","19:58:01.528454"
"2020-06-09","7","8","11","14","12","16","10","9","4","4","19:59:01.464988"
"2020-06-09","7","9","11","14","13","15","9","8","5","4","20:00:01.459828"
"2020-06-09","7","9","11","14","12","16","9","8","5","4","20:01:01.489182"
"2020-06-09","7","9","10","14","12","16","10","7","5","4","20:02:01.482148"
"2020-06-09","7","9","10","14","12","16","11","7","5","4","20:03:01.579410"
"2020-06-09","6","10","11","14","13","17","10","6","5","4","20:04:01.585067"
"2020-06-09","6","10","10","13","13","16","10","7","5","4","20:05:01.444489"
"2020-06-09","6","10","10","14","13","15","10","7","5","4","20:06:01.568491"
"2020-06-09","6","11","9","14","13","16","10","7","5","4","20:07:01.444802"
"2020-06-09","6","11","9","15","13","15","10","7","5","4","20:08:01.478345"
"2020-06-09","6","11","9","14","12","16","10","7","6","4","20:09:01.480484"
"2020-06-09","7","10","9","14","13","16","10","6","6","4","20:10:01.492497"
"2020-06-09","7","11","9","14","12","16","10","6","6","5","20:11:02.845581"
"2020-06-09","7","10","10","13","12","17","10","6","5","5","20:12:01.548767"
"2020-06-09","7","10","10","13","12","17","10","7","5","5","20:13:01.449525"
"2020-06-09","7","10","10","14","12","16","10","7","5","5","20:14:01.464703"
"2020-06-09","7","10","9","13","13","16","10","7","5","5","20:15:01.509548"
"2020-06-09","7","10","9","13","13","16","10","6","5","5","20:16:02.353418"
"2020-06-09","7","10","10","12","13","15","11","7","5","5","20:17:04.255259"
"2020-06-09","7","10","11","11","13","16","10","7","5","5","20:18:01.391184"
"2020-06-09","7","10","10","11","14","15","10","7","5","5","20:19:04.822576"
"2020-06-09","7","10","10","11","13","15","10","7","5","5","20:20:02.659065"
"2020-06-09","7","10","10","11","13","16","10","7","5","5","20:21:05.221568"
"2020-06-09","7","10","10","11","13","16","10","7","5","5","20:22:06.011381"
"2020-06-09","7","11","10","12","13","16","10","7","5","5","20:23:06.618645"
"2020-06-09","7","11","9","12","12","16","10","7","5","5","20:24:01.478304"
"2020-06-09","8","11","9","12","13","15","10","7","5","5","20:25:01.437440"
"2020-06-09","8","10","9","12","12","16","10","7","5","5","20:26:08.475245"
"2020-06-09","8","10","10","12","12","15","9","8","5","5","20:27:08.847293"
"2020-06-09","8","10","10","12","13","15","10","8","5","5","20:28:02.242842"
"2020-06-09","8","10","10","12","12","15","10","7","5","5","20:29:01.514317"
"2020-06-09","8","10","10","12","13","15","10","7","6","5","20:30:08.555416"
"2020-06-09","8","10","9","12","12","15","10","6","6","5","20:31:01.511688"
"2020-06-09","8","9","10","12","12","15","11","6","6","5","20:32:01.423667"
"2020-06-09","8","10","10","12","12","15","11","6","7","5","20:33:01.444385"
"2020-06-09","8","10","10","11","12","15","11","5","7","5","20:34:01.455617"
"2020-06-09","8","10","10","11","12","15","11","5","7","5","20:35:14.262619"
"2020-06-09","8","9","11","11","12","15","11","5","7","5","20:36:01.477474"
"2020-06-09","8","9","11","10","13","15","11","6","7","5","20:37:01.454824"
"2020-06-09","8","9","11","11","12","16","10","5","7","6","20:38:01.482373"
"2020-06-09","9","9","11","11","12","15","10","6","7","6","20:39:01.845640"
"2020-06-09","8","9","11","11","12","15","10","6","7","6","20:40:01.634358"
"2020-06-09","8","9","11","11","12","16","9","5","7","6","20:41:01.453521"
"2020-06-09","8","9","11","11","12","16","10","5","8","6","20:42:01.489465"
"2020-06-09","9","9","10","12","11","16","9","6","7","6","20:43:01.493135"
"2020-06-09","9","9","10","12","11","17","9","6","7","6","20:44:01.485474"
"2020-06-09","9","9","10","12","11","17","9","5","8","6","20:45:01.458095"
"2020-06-09","9","9","10","12","11","17","9","5","7","6","20:46:09.677872"
"2020-06-09","9","9","10","12","11","17","9","5","7","6","20:47:01.469810"
"2020-06-09","9","9","10","12","11","16","10","6","7","6","20:48:02.206640"
"2020-06-09","9","9","10","12","12","16","10","6","7","6","20:49:01.489472"
"2020-06-09","9","9","10","11","11","16","9","6","8","6","20:50:01.518308"
"2020-06-09","9","9","10","12","11","16","9","6","7","6","20:51:07.801850"
"2020-06-09","9","9","10","13","10","16","9","6","7","6","20:52:01.497452"
"2020-06-09","9","8","10","13","11","15","10","7","6","6","20:53:01.530784"
"2020-06-09","9","8","10","12","11","15","10","7","6","6","20:54:01.463212"
"2020-06-09","9","8","11","12","11","15","9","7","7","6","20:55:01.691643"
"2020-06-09","9","8","11","12","11","15","10","7","6","6","20:56:01.474876"
"2020-06-09","9","7","11","12","11","15","10","7","7","6","20:57:01.485187"
"2020-06-09","9","7","11","12","11","15","10","7","7","6","20:58:01.535764"
"2020-06-09","9","8","11","13","10","15","10","7","7","6","20:59:01.514390"
"2020-06-09","10","8","10","12","11","15","10","7","7","6","21:00:01.480815"
"2020-06-09","9","8","10","13","11","14","10","8","6","6","21:01:01.446850"
"2020-06-09","9","8","10","12","11","14","10","7","6","6","21:02:01.457154"
"2020-06-09","10","8","10","12","11","14","10","7","6","6","21:03:01.524136"
"2020-06-09","9","9","10","12","11","14","10","8","6","7","21:04:01.541829"
"2020-06-09","9","9","9","13","11","14","10","8","6","7","21:05:01.465634"
"2020-06-09","9","9","9","13","11","13","10","8","5","7","21:06:05.190227"
"2020-06-09","9","9","10","12","11","14","10","8","6","7","21:07:01.428381"
"2020-06-09","9","9","10","12","11","13","10","7","6","7","21:08:01.526374"
"2020-06-09","9","8","10","12","12","12","10","7","6","7","21:09:01.508124"
"2020-06-09","9","8","10","13","12","12","10","7","6","7","21:10:01.490373"
"2020-06-09","10","8","10","13","12","12","10","8","6","7","21:11:01.489216"
"2020-06-09","10","8","10","12","11","13","10","8","6","7","21:12:03.825350"
"2020-06-09","10","8","10","13","11","13","9","8","6","7","21:13:07.728221"
"2020-06-09","10","8","10","12","11","13","9","9","5","7","21:14:01.639155"
"2020-06-09","9","8","10","13","11","14","8","9","5","8","21:15:01.439241"
"2020-06-09","10","8","10","14","11","13","8","9","5","8","21:16:06.839751"
"2020-06-09","10","8","10","13","11","13","9","8","6","8","21:17:07.209568"
"2020-06-09","10","9","10","13","11","13","8","8","5","8","21:18:06.970487"
"2020-06-09","9","9","10","12","11","13","9","8","5","8","21:19:01.493301"
"2020-06-09","9","9","10","13","11","13","8","9","6","7","21:20:06.342155"
"2020-06-09","9","10","10","12","11","13","8","8","6","7","21:21:07.036616"
"2020-06-09","9","9","10","12","11","13","9","8","6","7","21:22:07.000154"
"2020-06-09","9","9","11","12","11","13","9","8","6","7","21:23:06.424556"
"2020-06-09","9","9","11","13","11","14","8","8","6","7","21:24:01.484023"
"2020-06-09","9","9","11","13","11","14","8","8","6","7","21:25:01.484456"
"2020-06-09","9","9","10","13","11","14","8","8","6","7","21:26:01.506887"
"2020-06-09","9","9","11","12","11","14","9","7","7","7","21:27:02.358597"
"2020-06-09","9","9","10","12","11","14","9","7","7","7","21:28:01.507564"
"2020-06-09","9","9","10","11","12","14","10","7","6","7","21:29:01.443738"
"2020-06-09","9","9","10","11","12","13","10","7","6","7","21:30:01.784034"
"2020-06-09","9","9","10","12","12","13","10","7","6","8","21:31:01.563726"
"2020-06-09","10","8","10","11","12","13","10","7","5","8","21:32:08.572142"
"2020-06-09","10","9","10","11","12","13","10","7","6","8","21:33:01.442962"
"2020-06-09","10","8","10","12","12","13","10","7","6","8","21:34:01.477336"
"2020-06-09","10","8","10","11","12","13","10","6","5","9","21:35:01.445007"
"2020-06-09","10","8","10","11","12","13","10","6","6","9","21:36:02.352359"
"2020-06-09","10","8","10","11","12","13","10","7","5","9","21:37:03.109187"
"2020-06-09","10","9","10","11","12","13","9","7","5","9","21:38:06.831596"
"2020-06-09","10","9","10","12","12","12","10","7","5","9","21:39:06.842444"
"2020-06-09","10","9","10","12","12","13","9","7","6","8","21:40:01.459020"
"2020-06-09","10","8","10","12","11","14","9","7","6","7","21:41:01.433190"
"2020-06-09","10","9","10","11","12","13","9","7","7","7","21:42:01.520778"
"2020-06-09","10","8","10","11","12","13","9","7","7","7","21:43:02.214256"
"2020-06-09","10","8","10","11","12","14","9","7","7","7","21:44:03.190311"
"2020-06-09","10","8","10","11","12","13","9","7","7","8","21:45:01.655798"
"2020-06-09","10","8","10","10","13","12","10","7","7","8","21:46:01.471404"
"2020-06-09","10","8","11","10","13","12","10","7","7","8","21:47:01.430144"
"2020-06-09","10","8","11","10","14","12","10","7","7","8","21:48:01.542187"
"2020-06-09","10","8","11","10","14","12","10","7","6","8","21:49:01.493652"
"2020-06-09","10","8","10","10","13","13","10","7","7","8","21:50:01.486201"
"2020-06-09","10","8","10","10","13","13","10","7","7","8","21:51:05.604500"
"2020-06-09","9","8","10","11","12","13","10","7","7","8","21:52:01.454236"
"2020-06-09","9","8","11","10","12","12","10","7","7","8","21:53:02.655069"
"2020-06-09","9","8","11","10","12","12","11","7","7","8","21:54:02.285818"
"2020-06-09","9","8","11","10","13","12","11","7","7","8","21:55:01.474996"
"2020-06-09","9","8","11","10","12","12","10","7","6","8","21:56:06.342822"
"2020-06-09","9","8","11","10","12","12","10","8","6","8","21:57:11.938800"
"2020-06-09","9","8","11","10","12","12","10","8","7","8","21:58:06.388907"
"2020-06-09","9","8","10","10","12","12","10","7","7","8","21:59:06.396289"
"2020-06-09","9","8","11","10","12","12","10","8","7","8","22:00:11.835403"
"2020-06-09","10","7","11","10","12","13","10","8","7","8","22:01:01.512823"
"2020-06-09","10","7","11","11","11","13","10","7","7","8","22:02:01.498554"
"2020-06-09","10","7","11","11","11","12","10","7","8","8","22:03:01.482938"
"2020-06-09","9","7","11","11","12","12","10","7","8","8","22:04:01.509343"
"2020-06-09","10","7","11","11","11","12","10","7","8","8","22:05:01.456060"
"2020-06-09","10","7","11","11","11","13","10","7","7","9","22:06:10.633641"
"2020-06-09","10","7","11","11","11","13","10","7","7","9","22:07:03.158924"
"2020-06-09","9","7","11","11","11","12","10","7","7","9","22:08:06.269401"
"2020-06-09","10","7","11","11","11","12","10","7","7","9","22:09:06.815125"
"2020-06-09","10","7","11","11","11","12","10","7","7","9","22:10:01.469134"
"2020-06-09","10","7","11","11","11","13","9","7","7","9","22:11:01.483163"
"2020-06-09","10","7","11","11","11","13","9","7","7","9","22:12:01.487823"
"2020-06-09","10","7","11","11","11","13","9","7","7","9","22:13:01.503841"
"2020-06-09","10","7","11","11","11","13","9","7","7","9","22:14:08.267748"
"2020-06-09","10","7","10","11","12","12","9","8","7","9","22:15:03.136899"
"2020-06-09","10","7","10","11","12","12","9","7","7","9","22:16:01.526115"
"2020-06-09","10","7","10","11","11","13","9","7","7","9","22:17:01.474059"
"2020-06-09","9","7","10","11","11","13","9","8","7","9","22:18:01.414045"
"2020-06-09","9","7","10","11","11","13","9","8","6","9","22:19:01.521214"
"2020-06-09","9","7","10","11","11","13","9","8","6","9","22:20:02.378494"
"2020-06-09","9","8","10","11","11","13","9","8","6","9","22:21:01.474553"
"2020-06-09","9","8","10","12","11","13","9","8","6","9","22:22:01.563525"
"2020-06-09","9","8","10","11","11","13","9","8","6","9","22:23:01.497057"
"2020-06-09","9","8","10","11","11","13","9","8","6","8","22:24:01.473022"
"2020-06-09","9","8","10","11","11","13","9","9","6","8","22:25:01.493638"
"2020-06-09","9","8","10","11","11","13","9","9","6","8","22:26:05.002885"
"2020-06-09","9","8","11","11","11","13","9","9","6","9","22:27:01.519632"
"2020-06-09","9","8","11","11","11","13","9","9","6","8","22:28:01.476384"
"2020-06-09","9","7","11","10","12","13","9","9","6","8","22:29:01.454795"
"2020-06-09","9","8","11","11","11","13","9","9","6","8","22:30:01.554948"
"2020-06-09","9","8","11","11","11","14","9","8","7","8","22:31:01.439092"
"2020-06-09","9","8","11","11","11","14","9","8","7","8","22:32:07.971781"
"2020-06-09","9","8","11","11","11","14","9","8","7","8","22:33:01.944865"
"2020-06-09","9","8","11","11","11","14","9","8","7","8","22:34:12.136125"
"2020-06-09","9","8","11","11","11","14","8","8","7","8","22:35:07.020730"
"2020-06-09","9","8","11","11","11","14","9","8","7","8","22:36:06.466303"
"2020-06-09","9","8","11","11","11","14","9","8","7","8","22:37:01.561187"
"2020-06-09","9","8","11","12","10","14","9","8","7","8","22:38:01.447282"
"2020-06-09","9","8","11","12","10","14","9","8","7","8","22:39:01.432458"
"2020-06-09","9","8","11","12","10","14","8","8","7","8","22:40:01.490178"
"2020-06-09","9","8","11","12","10","14","8","8","7","8","22:41:01.455859"
"2020-06-09","9","8","11","12","10","13","9","9","7","8","22:42:01.435542"
"2020-06-09","9","8","10","12","11","13","9","9","7","8","22:43:01.448640"
"2020-06-09","9","8","10","12","11","14","9","8","7","8","22:44:01.492422"
"2020-06-09","9","8","10","12","11","14","9","8","7","8","22:45:01.658935"
"2020-06-09","9","8","10","12","11","14","8","8","7","8","22:46:01.562281"
"2020-06-09","8","8","10","12","11","14","8","8","7","8","22:47:01.488294"
"2020-06-09","8","8","10","12","11","14","8","8","7","8","22:48:01.384411"
"2020-06-09","8","8","10","12","11","14","8","8","7","8","22:49:01.451750"
"2020-06-09","8","9","10","12","11","14","8","8","7","8","22:50:09.951795"
"2020-06-09","8","9","10","12","11","13","9","8","7","8","22:51:01.410398"
"2020-06-09","9","8","10","12","11","13","9","8","7","8","22:52:04.225735"
"2020-06-09","9","8","10","12","11","13","9","8","7","9","22:53:08.266740"
"2020-06-09","9","8","10","12","10","13","9","8","7","9","22:54:06.239072"
"2020-06-09","9","8","10","12","10","13","9","9","7","9","22:55:01.517812"
"2020-06-09","9","8","10","12","10","13","9","9","7","9","22:56:02.333856"
"2020-06-09","9","8","10","12","11","13","9","9","7","9","22:57:01.419268"
"2020-06-09","9","8","10","12","11","12","9","9","7","9","22:58:01.463139"
"2020-06-09","9","8","10","12","11","13","9","9","7","9","22:59:04.371644"
"2020-06-09","9","8","10","12","11","13","9","9","7","9","23:00:08.625259"
"2020-06-09","9","8","10","12","11","13","9","9","7","9","23:01:08.242744"
"2020-06-09","9","8","10","12","11","13","9","9","7","9","23:02:01.521462"
"2020-06-09","9","8","10","12","10","13","9","8","7","9","23:03:01.542502"
"2020-06-09","9","8","10","12","10","13","9","8","7","9","23:04:05.077709"
"2020-06-09","9","8","10","11","11","13","9","8","7","9","23:05:10.364767"
"2020-06-09","9","8","10","11","11","13","9","8","7","9","23:06:08.350607"
"2020-06-09","9","8","10","11","11","13","9","9","7","9","23:07:04.344546"
"2020-06-09","9","8","10","12","11","13","8","9","7","9","23:08:01.416784"
"2020-06-09","9","8","10","12","11","13","8","9","6","9","23:09:03.734063"
"2020-06-09","9","8","10","12","11","13","8","9","6","9","23:10:08.249893"
"2020-06-09","9","8","10","12","11","13","8","9","6","9","23:11:01.465187"
"2020-06-09","9","8","10","12","11","13","8","9","6","9","23:12:01.415103"
"2020-06-09","9","8","10","11","11","13","8","9","6","9","23:13:01.420891"
"2020-06-09","9","8","10","12","11","13","8","9","6","9","23:14:01.460182"
"2020-06-09","9","9","10","12","11","13","8","9","6","9","23:15:01.466689"
"2020-06-09","9","8","10","12","11","13","8","9","6","9","23:16:01.391961"
"2020-06-09","9","8","10","12","11","12","9","9","6","9","23:17:03.446442"
"2020-06-09","9","8","10","12","11","12","9","9","6","9","23:18:09.475950"
"2020-06-09","9","8","10","12","11","12","9","9","6","9","23:19:05.119758"
"2020-06-09","9","8","10","12","11","12","8","9","6","9","23:20:13.313257"
"2020-06-09","9","9","10","12","12","13","8","9","6","9","23:21:01.729173"
"2020-06-09","9","9","10","12","12","13","8","9","6","9","23:22:01.482286"
"2020-06-09","9","8","10","12","11","13","8","9","6","9","23:23:01.463117"
"2020-06-09","9","8","10","12","12","13","8","9","6","9","23:24:01.505174"
"2020-06-09","9","8","10","12","12","13","8","9","6","9","23:25:10.840979"
"2020-06-09","9","9","10","12","12","12","9","9","6","9","23:26:02.007909"
"2020-06-09","9","9","10","12","12","12","9","9","6","9","23:27:06.346753"
"2020-06-09","8","9","10","12","12","12","9","8","6","9","23:28:01.528283"
"2020-06-09","8","9","10","12","12","12","9","8","6","9","23:29:04.611025"
"2020-06-09","8","9","10","12","13","12","9","8","6","9","23:30:08.733758"
"2020-06-09","8","9","10","12","13","12","9","8","6","9","23:31:01.365530"
"2020-06-09","8","9","10","12","13","12","9","8","6","9","23:32:01.451253"
"2020-06-09","8","9","10","11","13","12","9","8","6","9","23:33:01.397594"
"2020-06-09","8","9","10","11","13","11","9","8","6","9","23:34:01.496236"
"2020-06-09","8","9","10","11","13","11","9","8","6","9","23:35:01.457271"
"2020-06-09","8","9","10","12","13","11","9","8","6","8","23:36:02.485876"
"2020-06-09","8","9","10","12","13","11","9","8","6","9","23:37:01.415207"
"2020-06-09","8","9","10","12","13","11","9","8","6","9","23:38:01.443645"
"2020-06-09","8","9","10","12","13","11","9","8","6","9","23:39:08.469248"
"2020-06-09","8","9","10","12","13","12","9","8","6","9","23:40:01.719159"
"2020-06-09","8","9","10","11","13","12","9","8","6","9","23:41:01.427818"
"2020-06-09","8","9","10","11","13","12","9","8","6","9","23:42:01.393332"
"2020-06-09","8","9","10","11","13","12","9","8","7","9","23:43:02.018060"
"2020-06-09","9","9","10","11","12","12","9","8","7","8","23:44:01.368399"
"2020-06-09","9","9","10","12","12","12","9","8","7","8","23:45:01.492156"
"2020-06-09","9","9","10","12","12","12","9","8","7","8","23:46:01.411537"
"2020-06-09","9","9","10","12","12","12","9","8","7","8","23:47:08.154971"
"2020-06-09","9","9","10","12","12","12","9","8","7","8","23:48:01.397586"
"2020-06-09","9","9","9","12","12","12","9","8","7","8","23:49:08.896972"
"2020-06-09","9","9","9","12","12","12","9","8","7","8","23:50:01.519241"
"2020-06-09","8","10","9","12","12","12","9","8","7","8","23:51:08.064720"
"2020-06-09","8","10","9","12","12","12","9","8","7","8","23:52:02.334442"
"2020-06-09","8","10","9","12","12","12","9","8","7","8","23:53:06.278023"
"2020-06-09","8","9","10","12","12","12","9","8","7","8","23:54:04.278528"
"2020-06-09","8","9","9","12","12","12","8","8","7","8","23:55:01.459486"
"2020-06-09","8","9","9","12","12","12","8","8","7","8","23:56:01.351233"
"2020-06-09","8","9","9","12","12","12","8","8","7","8","23:57:01.475042"
"2020-06-09","8","9","9","12","12","12","9","8","7","8","23:58:01.450753"
"2020-06-09","8","9","10","12","12","12","8","8","7","8","23:59:07.965562"
